,Unnamed: 0,doc_id,sen_id,word,tag
3011,3011,0,119,in,O
3012,3012,0,119,NMT,O
3013,3013,0,119,for,O
3014,3014,0,119,addressing,O
3015,3015,0,119,the,O
3016,3016,0,119,translation,O
3017,3017,0,119,of,O
3018,3018,0,119,OOV,B
3019,3019,0,119,words,I
3020,3020,0,119,and,O
3021,3021,0,119,rare,B
3022,3022,0,119,words,I
3023,3023,0,119,.,O
3024,3024,0,120,Aside,O
3025,3025,0,120,from,O
3026,3026,0,120,RNN,O
3027,3027,0,120,",",O
3028,3028,0,120,researchers,O
3029,3029,0,120,have,O
3030,3030,0,120,put,O
3031,3031,0,120,forward,O
3032,3032,0,120,other,O
3033,3033,0,120,model,O
3034,3034,0,120,architectures,O
3035,3035,0,120,.,O
3036,3036,0,121,One,O
3037,3037,0,121,weakness,O
3038,3038,0,121,of,O
3039,3039,0,121,RNN-based,B
3040,3040,0,121,NMT,I
3041,3041,0,121,is,O
3042,3042,0,121,its,O
3043,3043,0,121,lack,O
3044,3044,0,121,of,O
3045,3045,0,121,parallelization,O
3046,3046,0,121,capability,O
3047,3047,0,121,",",O
3048,3048,0,121,as,O
3049,3049,0,121,the,O
3050,3050,0,121,computation,O
3051,3051,0,121,of,O
3052,3052,0,121,the,O
3053,3053,0,121,current,O
3054,3054,0,121,word,O
3055,3055,0,121,depends,O
3056,3056,0,121,on,O
3057,3057,0,121,the,O
3058,3058,0,121,previous,O
3059,3059,0,121,words,O
3060,3060,0,121,.,O
3061,3061,0,122,Convolutional,O
3062,3062,0,122,neural,O
3063,3063,0,122,networks,O
3064,3064,0,122,(,O
3065,3065,0,122,CNNs,O
3066,3066,0,122,),O
3067,3067,0,122,",",O
3068,3068,0,122,which,O
3069,3069,0,122,are,O
3070,3070,0,122,commonly,O
3071,3071,0,122,used,O
3072,3072,0,122,in,O
3073,3073,0,122,computer,O
3074,3074,0,122,vision,O
3075,3075,0,122,",",O
3076,3076,0,122,have,O
3077,3077,0,122,been,O
3078,3078,0,122,introduced,O
3079,3079,0,122,to,O
3080,3080,0,122,NMT,O
3081,3081,0,122,[,O
3082,3082,0,122,23,O
3083,3083,0,122,],O
3084,3084,0,122,.,O
3085,3085,0,123,Compared,O
3086,3086,0,123,with,O
3087,3087,0,123,RNN,O
3088,3088,0,123,",",O
3089,3089,0,123,a,O
3090,3090,0,123,convolutional,O
3091,3091,0,123,network,O
3092,3092,0,123,creates,O
3093,3093,0,123,hierarchical,O
3094,3094,0,123,representations,O
3095,3095,0,123,over,O
3096,3096,0,123,sequences,O
3097,3097,0,123,with,O
3098,3098,0,123,short,O
3099,3099,0,123,paths,O
3100,3100,0,123,to,O
3101,3101,0,123,capture,O
3102,3102,0,123,long-distance,B
3103,3103,0,123,dependencies,I
3104,3104,0,123,",",O
3105,3105,0,123,which,O
3106,3106,0,123,makes,O
3107,3107,0,123,the,O
3108,3108,0,123,computations,O
3109,3109,0,123,fully,O
3110,3110,0,123,parallelized,O
3111,3111,0,123,during,O
3112,3112,0,123,training,O
3113,3113,0,123,.,O
3114,3114,0,124,Inspired,O
3115,3115,0,124,by,O
3116,3116,0,124,the,O
3117,3117,0,124,CNN,O
3118,3118,0,124,NMT,O
3119,3119,0,124,methods,O
3120,3120,0,124,",",O
3121,3121,0,124,Vaswani,O
3122,3122,0,124,et,O
3123,3123,0,124,al,O
3124,3124,0,124,.,O
3125,3125,0,125,[,O
3126,3126,0,125,24,O
3127,3127,0,125,],O
3128,3128,0,125,proposed,O
3129,3129,0,125,a,O
3130,3130,0,125,novel,O
3131,3131,0,125,network,O
3132,3132,0,125,named,O
3133,3133,0,125,Transformer,B
3134,3134,0,125,",",O
3135,3135,0,125,which,O
3136,3136,0,125,is,O
3137,3137,0,125,built,O
3138,3138,0,125,solely,O
3139,3139,0,125,on,O
3140,3140,0,125,attention,B
3141,3141,0,125,mechanisms,I
3142,3142,0,125,without,O
3143,3143,0,125,any,O
3144,3144,0,125,recurrences,O
3145,3145,0,125,or,O
3146,3146,0,125,convolutions,O
3147,3147,0,125,.,O
3148,3148,0,126,There,O
3149,3149,0,126,are,O
3150,3150,0,126,three,O
3151,3151,0,126,kinds,O
3152,3152,0,126,of,O
3153,3153,0,126,attention,B
3154,3154,0,126,in,O
3155,3155,0,126,this,O
3156,3156,0,126,method,O
3157,3157,0,126,:,O
3158,3158,0,126,encoder,O
3159,3159,0,126,self-attention,O
3160,3160,0,126,",",O
3161,3161,0,126,decoder-masked,O
3162,3162,0,126,attention,O
3163,3163,0,126,",",O
3164,3164,0,126,and,O
3165,3165,0,126,encoder–,O
3166,3166,0,126,decoder,O
3167,3167,0,126,attention,O
3168,3168,0,126,.,O
3169,3169,0,127,The,O
3170,3170,0,127,researchers,O
3171,3171,0,127,proposed,O
3172,3172,0,127,a,O
3173,3173,0,127,novel,O
3174,3174,0,127,scaled,O
3175,3175,0,127,dot-product,O
3176,3176,0,127,method,O
3177,3177,0,127,to,O
3178,3178,0,127,represent,O
3179,3179,0,127,these,O
3180,3180,0,127,kinds,O
3181,3181,0,127,of,O
3182,3182,0,127,attention,O
3183,3183,0,127,.,O
3184,3184,0,128,where,O
3185,3185,0,128,Q,O
3186,3186,0,128,",",O
3187,3187,0,128,K,O
3188,3188,0,128,",",O
3189,3189,0,128,and,O
3190,3190,0,128,V,O
3191,3191,0,128,are,O
3192,3192,0,128,the,O
3193,3193,0,128,query,O
3194,3194,0,128,",",O
3195,3195,0,128,key,O
3196,3196,0,128,",",O
3197,3197,0,128,and,O
3198,3198,0,128,value,O
3199,3199,0,128,vectors,O
3200,3200,0,128,",",O
3201,3201,0,128,respectively,O
3202,3202,0,128,;,O
3203,3203,0,128,√𝑑,O
3204,3204,0,128,is,O
3205,3205,0,128,the,O
3206,3206,0,128,scaling,O
3207,3207,0,128,factor,O
3208,3208,0,128,;,O
3209,3209,0,128,𝑲T,O
3210,3210,0,128,is,O
3211,3211,0,128,the,O
3212,3212,0,128,transpose,O
3213,3213,0,128,of,O
3214,3214,0,128,K.,O
3215,3215,0,128,More,O
3216,3216,0,128,specifically,O
3217,3217,0,128,",",O
3218,3218,0,128,for,O
3219,3219,0,128,each,O
3220,3220,0,128,word,O
3221,3221,0,128,",",O
3222,3222,0,128,the,O
3223,3223,0,128,model,O
3224,3224,0,128,creates,O
3225,3225,0,128,three,O
3226,3226,0,128,vectors—a,O
3227,3227,0,128,query,O
3228,3228,0,128,vector,O
3229,3229,0,128,",",O
3230,3230,0,128,a,O
3231,3231,0,128,key,O
3232,3232,0,128,vector,O
3233,3233,0,128,",",O
3234,3234,0,128,and,O
3235,3235,0,128,a,O
3236,3236,0,128,value,O
3237,3237,0,128,vector—by,O
3238,3238,0,128,multiplying,O
3239,3239,0,128,the,O
3240,3240,0,128,word,O
3241,3241,0,128,embeddings,O
3242,3242,0,128,with,O
3243,3243,0,128,different,O
3244,3244,0,128,parameter,O
3245,3245,0,128,metrics,O
3246,3246,0,128,.,O
3247,3247,0,129,The,O
3248,3248,0,129,role,O
3249,3249,0,129,of,O
3250,3250,0,129,the,O
3251,3251,0,129,attention,O
3252,3252,0,129,is,O
3253,3253,0,129,to,O
3254,3254,0,129,compute,O
3255,3255,0,129,a,O
3256,3256,0,129,weighted,O
3257,3257,0,129,sum,O
3258,3258,0,129,of,O
3259,3259,0,129,the,O
3260,3260,0,129,values,O
3261,3261,0,129,as,O
3262,3262,0,129,an,O
3263,3263,0,129,output,O
3264,3264,0,129,that,O
3265,3265,0,129,will,O
3266,3266,0,129,be,O
3267,3267,0,129,transferred,O
3268,3268,0,129,to,O
3269,3269,0,129,the,O
3270,3270,0,129,next,O
3271,3271,0,129,layer,O
3272,3272,0,129,.,O
3273,3273,0,130,In,O
3274,3274,0,130,addition,O
3275,3275,0,130,",",O
3276,3276,0,130,the,O
3277,3277,0,130,researchers,O
3278,3278,0,130,proposed,O
3279,3279,0,130,a,O
3280,3280,0,130,multihead,B
3281,3281,0,130,attention,I
3282,3282,0,130,mechanism,I
3283,3283,0,130,.,O
3284,3284,0,131,𝑚,O
3285,3285,0,131,=,O
3286,3286,0,131,Attention,O
3287,3287,0,131,(,O
3288,3288,0,131,𝑸𝑊𝑚,O
3289,3289,0,131,",",O
3290,3290,0,131,𝑲𝑊𝑚,O
3291,3291,0,131,",",O
3292,3292,0,131,𝑽𝑊𝑚,O
3293,3293,0,131,),O
3294,3294,0,131,(,O
3295,3295,0,131,1,O
3296,3296,0,131,≤,O
3297,3297,0,131,𝑚,O
3298,3298,0,131,≤,O
3299,3299,0,131,𝑀,O
3300,3300,0,131,),O
3301,3301,0,131,denotes,O
3302,3302,0,131,different,O
3303,3303,0,131,𝑸,O
3304,3304,0,131,attention,B
3305,3305,0,131,spaces,I
3306,3306,0,131,",",O
3307,3307,0,131,and,O
3308,3308,0,131,𝑊,O
3309,3309,0,131,𝑊𝑂,O
3310,3310,0,131,are,O
3311,3311,0,131,parameter,B
3312,3312,0,131,matrices,I
3313,3313,0,131,.,O
3314,3314,0,132,The,O
3315,3315,0,132,function,O
3316,3316,0,132,Concat,O
3317,3317,0,132,(,O
3318,3318,0,132,head1,O
3319,3319,0,132,",",O
3320,3320,0,132,…,O
3321,3321,0,132,",",O
3322,3322,0,132,head𝑀,O
3323,3323,0,132,),O
3324,3324,0,132,concatenates,O
3325,3325,0,132,all,O
3326,3326,0,132,heads,O
3327,3327,0,132,together,O
3328,3328,0,132,.,O
3329,3329,0,133,Compared,O
3330,3330,0,133,with,O
3331,3331,0,133,recurrent,O
3332,3332,0,133,and,O
3333,3333,0,133,convolutional,O
3334,3334,0,133,networks,O
3335,3335,0,133,",",O
3336,3336,0,133,Transformer,O
3337,3337,0,133,has,O
3338,3338,0,133,stronger,O
3339,3339,0,133,parallelization,O
3340,3340,0,133,and,O
3341,3341,0,133,representation,O
3342,3342,0,133,ability,O
3343,3343,0,133,;,O
3344,3344,0,133,thus,O
3345,3345,0,133,",",O
3346,3346,0,133,it,O
3347,3347,0,133,achieves,O
3348,3348,0,133,state-of-the-art,O
3349,3349,0,133,performance,O
3350,3350,0,133,not,O
3351,3351,0,133,only,O
3352,3352,0,133,in,O
3353,3353,0,133,MT,O
3354,3354,0,133,",",O
3355,3355,0,133,but,O
3356,3356,0,133,also,O
3357,3357,0,133,in,O
3358,3358,0,133,many,O
3359,3359,0,133,other,O
3360,3360,0,133,NLP,O
3361,3361,0,133,tasks,O
3362,3362,0,133,",",O
3363,3363,0,133,such,O
3364,3364,0,133,as,O
3365,3365,0,133,the,O
3366,3366,0,133,recent,O
3367,3367,0,133,well-known,O
3368,3368,0,133,pretraining,O
3369,3369,0,133,models,O
3370,3370,0,133,:,O
3371,3371,0,133,bidirectional,O
3372,3372,0,133,encoder,O
3373,3373,0,133,representation,O
3374,3374,0,133,from,O
3375,3375,0,133,transformer,O
3376,3376,0,133,(,O
3377,3377,0,133,BERT,O
3378,3378,0,133,),O
3379,3379,0,133,[,O
3380,3380,0,133,59,O
3381,3381,0,133,],O
3382,3382,0,133,and,O
3383,3383,0,133,enhanced,O
3384,3384,0,133,representation,O
3385,3385,0,133,through,O
3386,3386,0,133,knowledge,O
3387,3387,0,133,integration,O
3388,3388,0,133,(,O
3389,3389,0,133,ERNIE,O
3390,3390,0,133,[,O
3391,3391,0,133,60,O
3392,3392,0,133,],O
3393,3393,0,133,.,O
3394,3394,0,134,The,O
3395,3395,0,134,above,O
3396,3396,0,134,models,O
3397,3397,0,134,are,O
3398,3398,0,134,autoregressive,O
3399,3399,0,134,models,O
3400,3400,0,134,in,O
3401,3401,0,134,which,O
3402,3402,0,134,each,O
3403,3403,0,134,output,O
3404,3404,0,134,word,O
3405,3405,0,134,depends,O
3406,3406,0,134,on,O
3407,3407,0,134,previous,O
3408,3408,0,134,outputs,O
3409,3409,0,134,.,O
3410,3410,0,135,This,O
3411,3411,0,135,setup,O
3412,3412,0,135,limits,O
3413,3413,0,135,the,O
3414,3414,0,135,models,O
3415,3415,0,135,’,O
3416,3416,0,135,parallelization,O
3417,3417,0,135,capability,O
3418,3418,0,135,during,O
3419,3419,0,135,decoding,O
3420,3420,0,135,.,O
3421,3421,0,136,Gu,O
3422,3422,0,136,et,O
3423,3423,0,136,al,O
3424,3424,0,136,.,O
3425,3425,0,137,[,O
3426,3426,0,137,25,O
3427,3427,0,137,],O
3428,3428,0,137,proposed,O
3429,3429,0,137,a,O
3430,3430,0,137,non-autoregressive,O
3431,3431,0,137,transformer,O
3432,3432,0,137,(,O
3433,3433,0,137,NAT,O
3434,3434,0,137,),O
3435,3435,0,137,",",O
3436,3436,0,137,which,O
3437,3437,0,137,can,O
3438,3438,0,137,generate,O
3439,3439,0,137,target,O
3440,3440,0,137,sequences,O
3441,3441,0,137,in,O
3442,3442,0,137,parallel,O
3443,3443,0,137,.,O
3444,3444,0,138,where,O
3445,3445,0,138,𝑇,O
3446,3446,0,138,is,O
3447,3447,0,138,the,O
3448,3448,0,138,length,O
3449,3449,0,138,of,O
3450,3450,0,138,the,O
3451,3451,0,138,target,O
3452,3452,0,138,sentence,O
3453,3453,0,138,",",O
3454,3454,0,138,which,O
3455,3455,0,138,is,O
3456,3456,0,138,modeled,O
3457,3457,0,138,with,O
3458,3458,0,138,a,O
3459,3459,0,138,conditional,O
3460,3460,0,138,distribution,O
3461,3461,0,138,𝑝𝐿,O
3462,3462,0,138,(,O
3463,3463,0,138,𝑇|𝑥,O
3464,3464,0,138,;,O
3465,3465,0,138,𝜙,O
3466,3466,0,138,),O
3467,3467,0,138,;,O
3468,3468,0,138,𝜙,O
3469,3469,0,138,is,O
3470,3470,0,138,a,O
3471,3471,0,138,set,O
3472,3472,0,138,of,O
3473,3473,0,138,model,O
3474,3474,0,138,parameters,O
3475,3475,0,138,.,O
3476,3476,0,139,Unlike,O
3477,3477,0,139,autoregressive,O
3478,3478,0,139,models,O
3479,3479,0,139,",",O
3480,3480,0,139,which,O
3481,3481,0,139,stop,O
3482,3482,0,139,decoding,O
3483,3483,0,139,when,O
3484,3484,0,139,generating,O
3485,3485,0,139,the,O
3486,3486,0,139,special,O
3487,3487,0,139,token,O
3488,3488,0,139,end-of-sentence,O
3489,3489,0,139,(,O
3490,3490,0,139,<,O
3491,3491,0,139,/s,O
3492,3492,0,139,>,O
3493,3493,0,139,),O
3494,3494,0,139,",",O
3495,3495,0,139,non-autoregressive,O
3496,3496,0,139,models,O
3497,3497,0,139,must,O
3498,3498,0,139,first,O
3499,3499,0,139,predict,O
3500,3500,0,139,the,O
3501,3501,0,139,length,O
3502,3502,0,139,of,O
3503,3503,0,139,the,O
3504,3504,0,139,target,O
3505,3505,0,139,sequence,O
3506,3506,0,139,with,O
3507,3507,0,139,𝑝𝐿,O
3508,3508,0,139,(,O
3509,3509,0,139,𝑇|𝑥,O
3510,3510,0,139,;,O
3511,3511,0,139,∅,O
3512,3512,0,139,),O
3513,3513,0,139,.,O
3514,3514,0,140,Although,O
3515,3515,0,140,NAT,O
3516,3516,0,140,achieves,O
3517,3517,0,140,remarkable,O
3518,3518,0,140,speedup,O
3519,3519,0,140,during,O
3520,3520,0,140,decoding,O
3521,3521,0,140,",",O
3522,3522,0,140,the,O
3523,3523,0,140,translation,B
3524,3524,0,140,quality,I
3525,3525,0,140,is,O
3526,3526,0,140,greatly,O
3527,3527,0,140,degraded,O
3528,3528,0,140,.,O
3529,3529,0,141,The,O
3530,3530,0,141,main,O
3531,3531,0,141,possible,O
3532,3532,0,141,reason,O
3533,3533,0,141,is,O
3534,3534,0,141,that,O
3535,3535,0,141,it,O
3536,3536,0,141,does,O
3537,3537,0,141,not,O
3538,3538,0,141,model,O
3539,3539,0,141,word,O
3540,3540,0,141,dependency,O
3541,3541,0,141,",",O
3542,3542,0,141,which,O
3543,3543,0,141,is,O
3544,3544,0,141,crucial,O
3545,3545,0,141,for,O
3546,3546,0,141,translation,B
3547,3547,0,141,improvement,I
3548,3548,0,141,.,O
3549,3549,0,142,Encouraged,O
3550,3550,0,142,by,O
3551,3551,0,142,the,O
3552,3552,0,142,decoding,O
3553,3553,0,142,efficiency,O
3554,3554,0,142,",",O
3555,3555,0,142,researchers,O
3556,3556,0,142,have,O
3557,3557,0,142,proposed,O
3558,3558,0,142,many,O
3559,3559,0,142,methods,O
3560,3560,0,142,to,O
3561,3561,0,142,improve,O
3562,3562,0,142,the,O
3563,3563,0,142,non-autoregressive,O
3564,3564,0,142,models,O
3565,3565,0,142,",",O
3566,3566,0,142,including,O
3567,3567,0,142,knowledge,B
3568,3568,0,142,distillation,I
3569,3569,0,142,[,O
3570,3570,0,142,61,O
3571,3571,0,142,],O
3572,3572,0,142,",",O
3573,3573,0,142,imitation,B
3574,3574,0,142,learning,I
3575,3575,0,142,[,O
3576,3576,0,142,26,O
3577,3577,0,142,],O
3578,3578,0,142,",",O
3579,3579,0,142,and,O
3580,3580,0,142,curriculum,B
3581,3581,0,142,learning,I
3582,3582,0,142,[,O
3583,3583,0,142,62,O
3584,3584,0,142,],O
3585,3585,0,142,.,O
3586,3586,0,143,2.2,O
3587,3587,0,143,.,O
3588,3588,0,144,Multilingual,B
3589,3589,0,144,translation,I
3590,3590,0,144,Different,O
3591,3591,0,144,languages,O
3592,3592,0,144,have,O
3593,3593,0,144,different,O
3594,3594,0,144,morphologies,O
3595,3595,0,144,and,O
3596,3596,0,144,structures,O
3597,3597,0,144,",",O
3598,3598,0,144,which,O
3599,3599,0,144,makes,O
3600,3600,0,144,translation,B
3601,3601,0,144,among,I
3602,3602,0,144,languages,O
3603,3603,0,144,a,O
3604,3604,0,144,difficult,O
3605,3605,0,144,task—not,O
3606,3606,0,144,only,O
3607,3607,0,144,for,O
3608,3608,0,144,MT,O
3609,3609,0,144,",",O
3610,3610,0,144,but,O
3611,3611,0,144,also,O
3612,3612,0,144,for,O
3613,3613,0,144,human,O
3614,3614,0,144,experts,O
3615,3615,0,144,.,O
3616,3616,0,145,For,O
3617,3617,0,145,example,O
3618,3618,0,145,",",O
3619,3619,0,145,Chinese,O
3620,3620,0,145,and,O
3621,3621,0,145,English,O
3622,3622,0,145,are,O
3623,3623,0,145,subject-verb-object,O
3624,3624,0,145,languages,O
3625,3625,0,145,",",O
3626,3626,0,145,while,O
3627,3627,0,145,Japanese,O
3628,3628,0,145,and,O
3629,3629,0,145,Korean,O
3630,3630,0,145,are,O
3631,3631,0,145,subject-object-verb,B
3632,3632,0,145,languages,I
3633,3633,0,145,.,O
3634,3634,0,146,When,O
3635,3635,0,146,performing,O
3636,3636,0,146,translation,O
3637,3637,0,146,between,O
3638,3638,0,146,Chinese,O
3639,3639,0,146,and,O
3640,3640,0,146,Japanese,O
3641,3641,0,146,",",O
3642,3642,0,146,long-distance,B
3643,3643,0,146,reordering,I
3644,3644,0,146,is,O
3645,3645,0,146,usually,O
3646,3646,0,146,required,O
3647,3647,0,146,.,O
3648,3648,0,147,In,O
3649,3649,0,147,addition,O
3650,3650,0,147,",",O
3651,3651,0,147,Chinese,O
3652,3652,0,147,is,O
3653,3653,0,147,an,O
3654,3654,0,147,isolating,O
3655,3655,0,147,language,O
3656,3656,0,147,with,O
3657,3657,0,147,few,O
3658,3658,0,147,morphological,O
3659,3659,0,147,changes,O
3660,3660,0,147,",",O
3661,3661,0,147,while,O
3662,3662,0,147,Japanese,O
3663,3663,0,147,is,O
3664,3664,0,147,an,O
3665,3665,0,147,agglutinative,O
3666,3666,0,147,language,O
3667,3667,0,147,with,O
3668,3668,0,147,rich,O
3669,3669,0,147,word,O
3670,3670,0,147,morphological,O
3671,3671,0,147,changes,O
3672,3672,0,147,.,O
3673,3673,0,148,All,O
3674,3674,0,148,of,O
3675,3675,0,148,these,O
3676,3676,0,148,differences,O
3677,3677,0,148,make,O
3678,3678,0,148,multilingual,B
3679,3679,0,148,MT,I
3680,3680,0,148,particularly,O
3681,3681,0,148,difficult,O
3682,3682,0,148,.,O
3683,3683,0,149,Data-driven,B
3684,3684,0,149,MT,I
3685,3685,0,149,methods—that,O
3686,3686,0,149,is,O
3687,3687,0,149,",",O
3688,3688,0,149,SMT,O
3689,3689,0,149,or,O
3690,3690,0,149,NMT—attempt,O
3691,3691,0,149,to,O
3692,3692,0,149,learn,O
3693,3693,0,149,the,O
3694,3694,0,149,translation,B
3695,3695,0,149,knowledge,I
3696,3696,0,149,from,O
3697,3697,0,149,a,O
3698,3698,0,149,large,O
3699,3699,0,149,quantity,O
3700,3700,0,149,of,O
3701,3701,0,149,parallel,B
3702,3702,0,149,data,I
3703,3703,0,149,.,O
3704,3704,0,150,In,O
3705,3705,0,150,general,O
3706,3706,0,150,",",O
3707,3707,0,150,an,O
3708,3708,0,150,increased,O
3709,3709,0,150,amount,O
3710,3710,0,150,of,O
3711,3711,0,150,training,B
3712,3712,0,150,data,I
3713,3713,0,150,results,O
3714,3714,0,150,in,O
3715,3715,0,150,an,O
3716,3716,0,150,improved,O
3717,3717,0,150,translation,B
3718,3718,0,150,quality,I
3719,3719,0,150,.,O
3720,3720,0,151,Koehn,O
3721,3721,0,151,and,O
3722,3722,0,151,Knowles,O
3723,3723,0,151,[,O
3724,3724,0,151,63,O
3725,3725,0,151,],O
3726,3726,0,151,showed,O
3727,3727,0,151,that,O
3728,3728,0,151,when,O
3729,3729,0,151,the,O
3730,3730,0,151,training,B
3731,3731,0,151,words,I
3732,3732,0,151,increased,O
3733,3733,0,151,from,O
3734,3734,0,151,0.4,O
3735,3735,0,151,million,O
3736,3736,0,151,to,O
3737,3737,0,151,385.7,O
3738,3738,0,151,million,O
3739,3739,0,151,for,O
3740,3740,0,151,English–Spanish,B
3741,3741,0,151,translation,I
3742,3742,0,151,",",O
3743,3743,0,151,the,O
3744,3744,0,151,translation,B
3745,3745,0,151,quality,I
3746,3746,0,151,improved,O
3747,3747,0,151,by,O
3748,3748,0,151,about,O
3749,3749,0,151,30,O
3750,3750,0,151,%,O
3751,3751,0,151,(,O
3752,3752,0,151,absolute,O
3753,3753,0,151,),O
3754,3754,0,151,in,O
3755,3755,0,151,terms,O
3756,3756,0,151,of,O
3757,3757,0,151,bilingual,B
3758,3758,0,151,evaluation,I
3759,3759,0,151,understudy,O
3760,3760,0,151,(,O
3761,3761,0,151,BLEU,B
3762,3762,0,151,),O
3763,3763,0,151,score,O
3764,3764,0,151,.,O
3765,3765,0,152,Unfortunately,O
3766,3766,0,152,",",O
3767,3767,0,152,most,O
3768,3768,0,152,of,O
3769,3769,0,152,the,O
3770,3770,0,152,world,O
3771,3771,0,152,’,O
3772,3772,0,152,s,O
3773,3773,0,152,languages,O
3774,3774,0,152,lack,O
3775,3775,0,152,parallel,O
3776,3776,0,152,data,O
3777,3777,0,152,",",O
3778,3778,0,152,and,O
3779,3779,0,152,are,O
3780,3780,0,152,thus,O
3781,3781,0,152,referred,O
3782,3782,0,152,to,O
3783,3783,0,152,as,O
3784,3784,0,152,“,O
3785,3785,0,152,resource-poor,O
3786,3786,0,152,”,O
3787,3787,0,152,languages,O
3788,3788,0,152,.,O
3789,3789,0,153,Building,O
3790,3790,0,153,an,O
3791,3791,0,153,NMT,B
3792,3792,0,153,system,I
3793,3793,0,153,for,O
3794,3794,0,153,these,O
3795,3795,0,153,languages,O
3796,3796,0,153,is,O
3797,3797,0,153,a,O
3798,3798,0,153,great,O
3799,3799,0,153,challenge,O
3800,3800,0,153,due,O
3801,3801,0,153,to,O
3802,3802,0,153,the,O
3803,3803,0,153,data,B
3804,3804,0,153,sparseness,I
3805,3805,0,153,problem,I
3806,3806,0,153,.,O
3807,3807,0,154,According,O
3808,3808,0,154,to,O
3809,3809,0,154,Internet,O
3810,3810,0,154,World,O
3811,3811,0,154,Stats,O
3812,3812,0,154,",",O
3813,3813,0,154,the,O
3814,3814,0,154,number,O
3815,3815,0,154,of,O
3816,3816,0,154,users,O
3817,3817,0,154,of,O
3818,3818,0,154,the,O
3819,3819,0,154,world,O
3820,3820,0,154,’,O
3821,3821,0,154,s,O
3822,3822,0,154,top,O
3823,3823,0,154,ten,O
3824,3824,0,154,languages,O
3825,3825,0,154,(,O
3826,3826,0,154,English,O
3827,3827,0,154,",",O
3828,3828,0,154,Chinese,O
3829,3829,0,154,",",O
3830,3830,0,154,Spanish,O
3831,3831,0,154,",",O
3832,3832,0,154,Arabic,O
3833,3833,0,154,",",O
3834,3834,0,154,Portuguese,O
3835,3835,0,154,",",O
3836,3836,0,154,Indonesian/Malay,O
3837,3837,0,154,",",O
3838,3838,0,154,French,O
3839,3839,0,154,",",O
3840,3840,0,154,Japanese,O
3841,3841,0,154,",",O
3842,3842,0,154,Russian,O
3843,3843,0,154,",",O
3844,3844,0,154,5,O
3845,3845,0,154,and,O
3846,3846,0,154,German,O
3847,3847,0,154,),O
3848,3848,0,154,on,O
3849,3849,0,154,the,O
3850,3850,0,154,Internet,O
3851,3851,0,154,account,O
3852,3852,0,154,for,O
3853,3853,0,154,about,O
3854,3854,0,154,77,O
3855,3855,0,154,%,O
3856,3856,0,154,of,O
3857,3857,0,154,the,O
3858,3858,0,154,total,O
3859,3859,0,154,number,O
3860,3860,0,154,of,O
3861,3861,0,154,Internet,O
3862,3862,0,154,users,O
3863,3863,0,154,.,O
3864,3864,0,155,Of,O
3865,3865,0,155,these,O
3866,3866,0,155,",",O
3867,3867,0,155,English,O
3868,3868,0,155,and,O
3869,3869,0,155,Chinese,O
3870,3870,0,155,users,O
3871,3871,0,155,account,O
3872,3872,0,155,for,O
3873,3873,0,155,25.9,O
3874,3874,0,155,%,O
3875,3875,0,155,and,O
3876,3876,0,155,19.4,O
3877,3877,0,155,%,O
3878,3878,0,155,",",O
3879,3879,0,155,respectively,O
3880,3880,0,155,",",O
3881,3881,0,155,while,O
3882,3882,0,155,the,O
3883,3883,0,155,sum,O
3884,3884,0,155,of,O
3885,3885,0,155,all,O
3886,3886,0,155,other,O
3887,3887,0,155,language,O
3888,3888,0,155,users,O
3889,3889,0,155,only,O
3890,3890,0,155,accounts,O
3891,3891,0,155,for,O
3892,3892,0,155,23.1,O
3893,3893,0,155,%,O
3894,3894,0,155,.,O
3895,3895,0,156,For,O
3896,3896,0,156,resource-rich,O
3897,3897,0,156,languages,O
3898,3898,0,156,such,O
3899,3899,0,156,as,O
3900,3900,0,156,Chinese,O
3901,3901,0,156,and,O
3902,3902,0,156,English,O
3903,3903,0,156,",",O
3904,3904,0,156,it,O
3905,3905,0,156,is,O
3906,3906,0,156,possible,O
3907,3907,0,156,to,O
3908,3908,0,156,collect,O
3909,3909,0,156,billions,O
3910,3910,0,156,of,O
3911,3911,0,156,sentence,O
3912,3912,0,156,pairs,O
3913,3913,0,156,to,O
3914,3914,0,156,train,O
3915,3915,0,156,an,O
3916,3916,0,156,MT,O
3917,3917,0,156,model,O
3918,3918,0,156,;,O
3919,3919,0,156,however,O
3920,3920,0,156,",",O
3921,3921,0,156,for,O
3922,3922,0,156,resource-poor,O
3923,3923,0,156,language,O
3924,3924,0,156,pairs,O
3925,3925,0,156,such,O
3926,3926,0,156,as,O
3927,3927,0,156,Chinese–Hindi,O
3928,3928,0,156,or,O
3929,3929,0,156,Chinese–Kiswahili,O
3930,3930,0,156,",",O
3931,3931,0,156,there,O
3932,3932,0,156,are,O
3933,3933,0,156,only,O
3934,3934,0,156,thousands,O
3935,3935,0,156,of,O
3936,3936,0,156,sentence,B
3937,3937,0,156,pairs,I
3938,3938,0,156,or,O
3939,3939,0,156,less,O
3940,3940,0,156,.,O
3941,3941,0,157,In,O
3942,3942,0,157,addition,O
3943,3943,0,157,",",O
3944,3944,0,157,the,O
3945,3945,0,157,deployment,O
3946,3946,0,157,of,O
3947,3947,0,157,multilingual,B
3948,3948,0,157,translation,I
3949,3949,0,157,systems,O
3950,3950,0,157,costs,O
3951,3951,0,157,a,O
3952,3952,0,157,great,O
